SID,Age,Sex,Language,Knower_level,Task,Trial_number,Task_item,Response,cite
020720-Q,4.922655715,F,English,CP,Give_N,5,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,6,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,7,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,8,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,9,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,10,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,11,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,12,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,13,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,14,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-Q,4.922655715,F,English,CP,Give_N,15,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,1,1,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,2,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,3,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,4,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,5,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,6,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,7,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,8,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,9,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,10,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,11,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,12,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,13,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,14,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-J,4.328542094,M,English,CP,Give_N,15,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,1,1,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,2,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,3,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,4,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,5,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,6,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,7,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,8,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,9,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,10,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,11,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,12,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,13,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,14,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T,3.956194387,M,English,CP,Give_N,15,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,1,1,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,2,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,3,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,4,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,5,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,6,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,7,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,8,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,9,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,10,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,11,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,12,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,13,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,14,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-T2,4.438056126,M,English,CP,Give_N,15,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,1,1,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,2,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,3,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,4,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,5,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,6,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,7,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,8,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,9,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,10,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,11,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,12,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,13,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,14,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-K,5.081451061,M,English,CP,Give_N,15,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,1,1,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,2,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,3,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,4,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,5,5,5,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,6,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,7,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,8,6,6,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,9,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,10,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,11,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,12,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,13,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,14,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-E,4.648870637,F,English,CP,Give_N,15,NA,,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-JO,4.065708419,M,English,4,Give_N,1,1,1,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-JO,4.065708419,M,English,4,Give_N,2,2,2,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-JO,4.065708419,M,English,4,Give_N,3,3,3,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
020720-JO,4.065708419,M,English,4,Give_N,4,4,4,"Schneider, R.M., Brockbank, E., Feiman, R., & Barner, D. (under review). Counting and the ontogenetic origins of exact equality. "
